run_id;severity;rule_id;rule_group;loco_no;transport_number;performing_ru;row_type;movement_sequence_no;period_start_utc;period_end_utc;message;suggested_action;status;source_table;source_row_id;overlap_with_transport_number
RUN_20260609_142008;INFO;R010.5;TIMELINE;91807193886-7;457323;;GAP;110;2026-05-26 17:30:00;2026-05-26 21:18:00;Keine Nutzung im Zeitraum von 26.05.2026 17:30:00 bis 26.05.2026 21:18:00. Das entspricht 3 Stunden 48 Minuten. Vorherige Destination: Gliwice Port. Nächster Origin: Lehrte West.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;5187;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91807193886-7;457323;;GAP;112;2026-05-26 21:18:00;2026-05-28 20:33:00;Keine Nutzung im Zeitraum von 26.05.2026 21:18:00 bis 28.05.2026 20:33:00. Das entspricht 1 Tag 23 Stunden 15 Minuten. Vorherige Destination: Gliwice Port. Nächster Origin: WEGLINIEC PZS SKP.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;5195;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91807193886-7;453533;;GAP;123;2026-05-30 11:30:00;2026-05-30 12:59:00;Keine Nutzung im Zeitraum von 30.05.2026 11:30:00 bis 30.05.2026 12:59:00. Das entspricht 1 Stunde 29 Minuten. Vorherige Destination: Zeebrugge-Bundel Pelikaan. Nächster Origin: Gliwice Port.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;15365;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91807193886-7;453533;;GAP;124;2026-05-30 17:05:00;2026-05-30 17:45:00;Keine Nutzung im Zeitraum von 30.05.2026 17:05:00 bis 30.05.2026 17:45:00. Das entspricht 40 Minuten. Vorherige Destination: Zeebrugge-Bundel Pelikaan. Nächster Origin: Gliwice Port.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;15348;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91807193886-7;453533;;GAP;130;2026-05-31 15:34:00;2026-05-31 16:42:00;Keine Nutzung im Zeitraum von 31.05.2026 15:34:00 bis 31.05.2026 16:42:00. Das entspricht 1 Stunde 8 Minuten. Vorherige Destination: Zeebrugge-Bundel Pelikaan. Nächster Origin: Gliwice Port.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;15364;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91807193886-7;453533;;GAP;134;2026-05-31 17:40:00;2026-05-31 19:09:00;Keine Nutzung im Zeitraum von 31.05.2026 17:40:00 bis 31.05.2026 19:09:00. Das entspricht 1 Stunde 29 Minuten. Vorherige Destination: Zeebrugge-Bundel Pelikaan. Nächster Origin: Gliwice Port.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;15363;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91807193886-7;453533;;GAP;140;2026-06-01 00:31:00;2026-06-01 01:01:00;Keine Nutzung im Zeitraum von 01.06.2026 00:31:00 bis 01.06.2026 01:01:00. Das entspricht 30 Minuten. Vorherige Destination: Zeebrugge-Bundel Pelikaan. Nächster Origin: Gliwice Port.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;15366;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91807193886-7;453519;;GAP;143;2026-06-01 04:00:00;2026-06-01 08:27:00;Keine Nutzung im Zeitraum von 01.06.2026 04:00:00 bis 01.06.2026 08:27:00. Das entspricht 4 Stunden 27 Minuten. Vorherige Destination: WEGLINIEC PZS SKP. Nächster Origin: Zeebrugge-Bundel Pelikaan.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;14675;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91807193886-7;453519;;GAP;155;2026-06-01 22:14:00;2026-06-02 00:25:00;Keine Nutzung im Zeitraum von 01.06.2026 22:14:00 bis 02.06.2026 00:25:00. Das entspricht 2 Stunden 11 Minuten. Vorherige Destination: WEGLINIEC PZS SKP. Nächster Origin: Zeebrugge-Bundel Pelikaan.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;14687;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91807193886-7;453529;;GAP;163;2026-06-02 19:30:00;2026-06-02 20:43:00;Keine Nutzung im Zeitraum von 02.06.2026 19:30:00 bis 02.06.2026 20:43:00. Das entspricht 1 Stunde 13 Minuten. Vorherige Destination: Aachen West. Nächster Origin: WEGLINIEC PZS SKP.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4897;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91807193886-7;453529;;GAP;166;2026-06-02 21:25:00;2026-06-02 22:30:00;Keine Nutzung im Zeitraum von 02.06.2026 21:25:00 bis 02.06.2026 22:30:00. Das entspricht 1 Stunde 5 Minuten. Vorherige Destination: Aachen West. Nächster Origin: WEGLINIEC PZS SKP.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4896;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91807193886-7;453529;;GAP;168;2026-06-02 22:30:00;2026-06-03 01:04:00;Keine Nutzung im Zeitraum von 02.06.2026 22:30:00 bis 03.06.2026 01:04:00. Das entspricht 2 Stunden 34 Minuten. Vorherige Destination: Aachen West. Nächster Origin: WEGLINIEC PZS SKP.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4898;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91807193886-7;453527;;GAP;191;2026-06-05 01:49:00;2026-06-05 02:27:00;Keine Nutzung im Zeitraum von 05.06.2026 01:49:00 bis 05.06.2026 02:27:00. Das entspricht 38 Minuten. Vorherige Destination: Zeebrugge-Bundel Pelikaan. Nächster Origin: WEGLINIEC PZS SKP.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;17884;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91807193886-7;453527;;GAP;203;2026-06-05 20:38:00;2026-06-05 22:02:00;Keine Nutzung im Zeitraum von 05.06.2026 20:38:00 bis 05.06.2026 22:02:00. Das entspricht 1 Stunde 24 Minuten. Vorherige Destination: Zeebrugge-Bundel Pelikaan. Nächster Origin: WEGLINIEC PZS SKP.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;17895;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185056-9;456759;;GAP;1;2026-05-28 19:30:00;2026-05-28 20:47:00;Keine Nutzung im Zeitraum von 28.05.2026 19:30:00 bis 28.05.2026 20:47:00. Das entspricht 1 Stunde 17 Minuten. Vorherige Destination: Hegyeshalom. Nächster Origin: Neuss Gbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;14333;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185056-9;456759;;GAP;6;2026-05-29 03:23:00;2026-05-29 07:05:00;Keine Nutzung im Zeitraum von 29.05.2026 03:23:00 bis 29.05.2026 07:05:00. Das entspricht 3 Stunden 42 Minuten. Vorherige Destination: Hegyeshalom. Nächster Origin: Neuss Gbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;14335;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185056-9;456759;;GAP;10;2026-05-29 12:53:00;2026-05-29 19:48:00;Keine Nutzung im Zeitraum von 29.05.2026 12:53:00 bis 29.05.2026 19:48:00. Das entspricht 6 Stunden 55 Minuten. Vorherige Destination: Hegyeshalom. Nächster Origin: Neuss Gbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;14331;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185056-9;456759;;GAP;13;2026-06-02 18:44:00;2026-06-02 19:35:00;Keine Nutzung im Zeitraum von 02.06.2026 18:44:00 bis 02.06.2026 19:35:00. Das entspricht 51 Minuten. Vorherige Destination: Hegyeshalom. Nächster Origin: Neuss Gbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;14329;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185680-6;452386;;GAP;8;2026-05-11 08:41:00;2026-05-11 09:18:00;Keine Nutzung im Zeitraum von 11.05.2026 08:41:00 bis 11.05.2026 09:18:00. Das entspricht 37 Minuten. Vorherige Destination: Ingolstadt Nord. Nächster Origin: Bebra Rbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4449;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185680-6;453207;;GAP;14;2026-05-11 17:30:00;2026-05-11 19:40:00;Keine Nutzung im Zeitraum von 11.05.2026 17:30:00 bis 11.05.2026 19:40:00. Das entspricht 2 Stunden 10 Minuten. Vorherige Destination: Osnabrück Hbf. Nächster Origin: Ingolstadt Hbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;5824;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185680-6;453203;;GAP;38;2026-05-13 06:53:00;2026-05-13 08:14:00;Keine Nutzung im Zeitraum von 13.05.2026 06:53:00 bis 13.05.2026 08:14:00. Das entspricht 1 Stunde 21 Minuten. Vorherige Destination: Ingolstadt Nord. Nächster Origin: Osnabrück Hbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;14491;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185680-6;453204;;GAP;44;2026-05-13 17:30:00;2026-05-13 19:45:00;Keine Nutzung im Zeitraum von 13.05.2026 17:30:00 bis 13.05.2026 19:45:00. Das entspricht 2 Stunden 15 Minuten. Vorherige Destination: Osnabrück Hbf. Nächster Origin: Ingolstadt Hbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;11380;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185680-6;453747;;GAP;69;2026-05-18 07:23:00;2026-05-18 08:05:00;Keine Nutzung im Zeitraum von 18.05.2026 07:23:00 bis 18.05.2026 08:05:00. Das entspricht 42 Minuten. Vorherige Destination: Ingolstadt Nord. Nächster Origin: Bebra Rbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;174;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185680-6;453747;;GAP;71;2026-05-18 08:05:00;2026-05-18 08:29:00;Keine Nutzung im Zeitraum von 18.05.2026 08:05:00 bis 18.05.2026 08:29:00. Das entspricht 24 Minuten. Vorherige Destination: Ingolstadt Nord. Nächster Origin: Bebra Rbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;178;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185680-6;453747;;GAP;73;2026-05-18 08:29:00;2026-05-18 10:03:00;Keine Nutzung im Zeitraum von 18.05.2026 08:29:00 bis 18.05.2026 10:03:00. Das entspricht 1 Stunde 34 Minuten. Vorherige Destination: Ingolstadt Nord. Nächster Origin: Bebra Rbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;173;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185680-6;453760;;GAP;80;2026-05-18 17:30:00;2026-05-18 18:03:00;Keine Nutzung im Zeitraum von 18.05.2026 17:30:00 bis 18.05.2026 18:03:00. Das entspricht 33 Minuten. Vorherige Destination: Osnabrück Hbf. Nächster Origin: Ingolstadt Hbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;10370;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185680-6;453745;;GAP;97;2026-05-19 18:20:00;2026-05-19 22:33:00;Keine Nutzung im Zeitraum von 19.05.2026 18:20:00 bis 19.05.2026 22:33:00. Das entspricht 4 Stunden 13 Minuten. Vorherige Destination: Ingolstadt Nord. Nächster Origin: Osnabrück Hbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;5405;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185680-6;453751;;GAP;107;2026-05-20 09:45:00;2026-05-20 10:41:00;Keine Nutzung im Zeitraum von 20.05.2026 09:45:00 bis 20.05.2026 10:41:00. Das entspricht 56 Minuten. Vorherige Destination: Ingolstadt Hbf. Nächster Origin: Osnabrück Hbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;3515;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185680-6;453758;;GAP;127;2026-05-22 01:07:00;2026-05-22 08:48:00;Keine Nutzung im Zeitraum von 22.05.2026 01:07:00 bis 22.05.2026 08:48:00. Das entspricht 7 Stunden 41 Minuten. Vorherige Destination: Ingolstadt Nord. Nächster Origin: Osnabrück Hbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;927;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185680-6;453758;;GAP;134;2026-05-22 16:28:00;2026-05-22 18:37:00;Keine Nutzung im Zeitraum von 22.05.2026 16:28:00 bis 22.05.2026 18:37:00. Das entspricht 2 Stunden 9 Minuten. Vorherige Destination: Ingolstadt Nord. Nächster Origin: Osnabrück Hbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;925;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185680-6;455257;;GAP;144;2026-05-29 07:02:00;2026-05-29 08:23:00;Keine Nutzung im Zeitraum von 29.05.2026 07:02:00 bis 29.05.2026 08:23:00. Das entspricht 1 Stunde 21 Minuten. Vorherige Destination: Ingolstadt Nord. Nächster Origin: Fulda Gbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;7977;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185680-6;457144;;GAP;150;2026-05-30 23:30:00;2026-05-31 00:06:00;Keine Nutzung im Zeitraum von 30.05.2026 23:30:00 bis 31.05.2026 00:06:00. Das entspricht 36 Minuten. Vorherige Destination: Nürnberg Rbf. Nächster Origin: Ingolstadt Hbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;14509;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806185680-6;456488;;GAP;156;2026-06-06 04:15:00;2026-06-06 05:33:00;Keine Nutzung im Zeitraum von 06.06.2026 04:15:00 bis 06.06.2026 05:33:00. Das entspricht 1 Stunde 18 Minuten. Vorherige Destination: Osnabrück Hbf. Nächster Origin: Ingolstadt Hbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;11451;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806189806-3;453682;;GAP;4;2026-05-11 16:08:00;2026-05-11 16:26:00;Keine Nutzung im Zeitraum von 11.05.2026 16:08:00 bis 11.05.2026 16:26:00. Das entspricht 18 Minuten. Vorherige Destination: Krefeld-Uerdingen. Nächster Origin: Rzepin.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;13394;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806189806-3;453684;;GAP;18;2026-05-12 22:19:00;2026-05-12 23:00:00;Keine Nutzung im Zeitraum von 12.05.2026 22:19:00 bis 12.05.2026 23:00:00. Das entspricht 41 Minuten. Vorherige Destination: Rzepin. Nächster Origin: Krefeld-Linn.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;20884;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806189806-3;453684;;GAP;30;2026-05-13 13:13:00;2026-05-13 13:45:00;Keine Nutzung im Zeitraum von 13.05.2026 13:13:00 bis 13.05.2026 13:45:00. Das entspricht 32 Minuten. Vorherige Destination: Rzepin. Nächster Origin: Krefeld-Uerdingen.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;20894;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806189806-3;453681;;GAP;36;2026-05-15 15:52:00;2026-05-15 16:25:00;Keine Nutzung im Zeitraum von 15.05.2026 15:52:00 bis 15.05.2026 16:25:00. Das entspricht 33 Minuten. Vorherige Destination: Krefeld-Uerdingen. Nächster Origin: Rzepin.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;1905;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806189806-3;453676;;GAP;53;2026-05-17 04:45:00;2026-05-17 06:45:00;Keine Nutzung im Zeitraum von 17.05.2026 04:45:00 bis 17.05.2026 06:45:00. Das entspricht 2 Stunden 0 Minuten. Vorherige Destination: Misburg. Nächster Origin: Krefeld-Uerdingen.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;14529;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806189806-3;453676;;GAP;61;2026-05-19 14:31:00;2026-05-19 17:15:00;Keine Nutzung im Zeitraum von 19.05.2026 14:31:00 bis 19.05.2026 17:15:00. Das entspricht 2 Stunden 44 Minuten. Vorherige Destination: Rzepin. Nächster Origin: Misburg.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;14543;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806189806-3;453676;;GAP;63;2026-05-19 17:15:00;2026-05-19 18:47:00;Keine Nutzung im Zeitraum von 19.05.2026 17:15:00 bis 19.05.2026 18:47:00. Das entspricht 1 Stunde 32 Minuten. Vorherige Destination: Rzepin. Nächster Origin: Misburg.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;14546;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806189806-3;453676;;GAP;69;2026-05-19 20:46:00;2026-05-19 22:02:00;Keine Nutzung im Zeitraum von 19.05.2026 20:46:00 bis 19.05.2026 22:02:00. Das entspricht 1 Stunde 16 Minuten. Vorherige Destination: Rzepin. Nächster Origin: Misburg.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;14539;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806189806-3;453690;;GAP;75;2026-05-22 15:30:00;2026-05-22 15:57:00;Keine Nutzung im Zeitraum von 22.05.2026 15:30:00 bis 22.05.2026 15:57:00. Das entspricht 27 Minuten. Vorherige Destination: Krefeld-Uerdingen. Nächster Origin: Rzepin.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;9763;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806189806-3;453687;;GAP;102;2026-05-24 11:43:00;2026-05-24 13:42:00;Keine Nutzung im Zeitraum von 24.05.2026 11:43:00 bis 24.05.2026 13:42:00. Das entspricht 1 Stunde 59 Minuten. Vorherige Destination: Rzepin. Nächster Origin: Krefeld-Uerdingen.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;719;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806189806-3;453687;;GAP;104;2026-05-24 14:12:00;2026-05-24 16:06:00;Keine Nutzung im Zeitraum von 24.05.2026 14:12:00 bis 24.05.2026 16:06:00. Das entspricht 1 Stunde 54 Minuten. Vorherige Destination: Rzepin. Nächster Origin: Krefeld-Uerdingen.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;721;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806189806-3;453696;;GAP;110;2026-05-27 15:17:00;2026-05-27 15:41:00;Keine Nutzung im Zeitraum von 27.05.2026 15:17:00 bis 27.05.2026 15:41:00. Das entspricht 24 Minuten. Vorherige Destination: Krefeld-Uerdingen. Nächster Origin: Rzepin.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4206;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806189806-3;453696;;GAP;115;2026-05-27 17:35:00;2026-05-27 22:55:00;Keine Nutzung im Zeitraum von 27.05.2026 17:35:00 bis 27.05.2026 22:55:00. Das entspricht 5 Stunden 20 Minuten. Vorherige Destination: Krefeld-Uerdingen. Nächster Origin: Rzepin.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4204;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806189806-3;453696;;GAP;118;2026-05-28 01:38:00;2026-05-28 04:33:00;Keine Nutzung im Zeitraum von 28.05.2026 01:38:00 bis 28.05.2026 04:33:00. Das entspricht 2 Stunden 55 Minuten. Vorherige Destination: Krefeld-Uerdingen. Nächster Origin: Rzepin.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4205;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806189806-3;455213;;GAP;131;2026-06-02 11:45:00;2026-06-02 12:22:00;Keine Nutzung im Zeitraum von 02.06.2026 11:45:00 bis 02.06.2026 12:22:00. Das entspricht 37 Minuten. Vorherige Destination: Krefeld-Uerdingen. Nächster Origin: Krefeld-Linn.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;17768;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806189806-3;453691;;GAP;135;2026-06-02 17:07:00;2026-06-02 19:26:00;Keine Nutzung im Zeitraum von 02.06.2026 17:07:00 bis 02.06.2026 19:26:00. Das entspricht 2 Stunden 19 Minuten. Vorherige Destination: Rzepin. Nächster Origin: Krefeld-Uerdingen.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;15683;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806193272-2;452389;;GAP;7;2026-05-11 18:15:00;2026-05-11 19:20:00;Keine Nutzung im Zeitraum von 11.05.2026 18:15:00 bis 11.05.2026 19:20:00. Das entspricht 1 Stunde 5 Minuten. Vorherige Destination: Bratislava ústredná nákladná stanica. Nächster Origin: Saarbrücken Rbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;14747;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806193272-2;452389;;GAP;10;2026-05-11 23:24:00;2026-05-11 23:51:00;Keine Nutzung im Zeitraum von 11.05.2026 23:24:00 bis 11.05.2026 23:51:00. Das entspricht 27 Minuten. Vorherige Destination: Bratislava ústredná nákladná stanica. Nächster Origin: Saarbrücken Rbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;14750;
RUN_20260609_142008;INFO;R010.5;TIMELINE;91806193272-2;452389;;GAP;13;2026-05-12 07:52:00;2026-05-12 09:13:00;Keine Nutzung im Zeitraum von 12.05.2026 07:52:00 bis 12.05.2026 09:13:00. Das entspricht 1 Stunde 21 Minuten. Vorherige Destination: Bratislava ústredná nákladná stanica. Nächster Origin: Saarbrücken Rbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;14753;
